[48417657(TR: 8.01900, TS: 7.24059) -> {880680199=4035692419019960, 2087390487=104884647891380, 1689826712=434489963440, 289890178=434489963440, 597022555=434489963440}]
[1439144005(TR: 8.22584, TS: 7.59145) -> {880680199=41625765928335006, 2087390487=1081822733068128, 1689826712=4481505434034, 289890178=4481505434034, 597022555=4481505434034}]
[1631091091(TR: 8.22586, TS: 7.19063) -> {880680199=58220048281193206, 2087390487=1513095803676099, 1689826712=6268075960595, 289890178=6268075960595, 597022555=6268075960595}]
[609621136(TR: 8.22704, TS: 7.15448) -> {880680199=2017846209509980, 2087390487=52442323945690, 1689826712=217244981720, 289890178=217244981720, 597022555=217244981720}]
[8408568(TR: 8.22832, TS: 7.11738) -> {880680199=2017846209509980, 2087390487=52442323945690, 1689826712=217244981720, 289890178=217244981720, 597022555=217244981720}]
[1777137693(TR: 8.22900, TS: 7.64008) -> {880680199=16700240002758974, 2087390487=434026831213342, 1689826712=1797978119086, 289890178=1797978119086, 597022555=1797978119086}]
[1270538322(TR: 8.22952, TS: 7.13279) -> {880680199=20486264264654076, 2087390487=532422789174268, 1689826712=2205588355164, 289890178=2205588355164, 597022555=2205588355164}]
[1608294177(TR: 8.23216, TS: 7.60289) -> {880680199=19525224696072946, 2087390487=507446084737308, 1689826712=2102121093494, 289890178=2102121093494, 597022555=2102121093494}]
[1563555503(TR: 8.23393, TS: 7.59141) -> {880680199=6053538628529940, 2087390487=157326971837070, 1689826712=651734945160, 289890178=651734945160, 597022555=651734945160}]
[1393803524(TR: 8.23697, TS: 7.69117) -> {880680199=2017846209509980, 2087390487=52442323945690, 1689826712=217244981720, 289890178=217244981720, 597022555=217244981720}]
[1337393988(TR: 8.23924, TS: 7.18171) -> {880680199=20486264264654076, 2087390487=532422789174268, 1689826712=2205588355164, 289890178=2205588355164, 597022555=2205588355164}]
[1948891140(TR: 8.24037, TS: 7.22241) -> {880680199=4035692419019960, 2087390487=104884647891380, 1689826712=434489963440, 289890178=434489963440, 597022555=434489963440}]
[645901472(TR: 8.24290, TS: 7.21331) -> {880680199=51109703011734416, 2087390487=1328303212330299, 1689826712=5502563295385, 289890178=5502563295385, 597022555=5502563295385}]
[1806258826(TR: 8.24905, TS: 7.22495) -> {880680199=4035692419019960, 2087390487=104884647891380, 1689826712=434489963440, 289890178=434489963440, 597022555=434489963440}]
[485736856(TR: 8.25023, TS: 7.65717) -> {880680199=2017846209509980, 2087390487=52442323945690, 1689826712=217244981720, 289890178=217244981720, 597022555=217244981720}]
[631485338(TR: 8.25047, TS: 7.62565) -> {880680199=66250700626274408, 2087390487=1721806492227821, 1689826712=7132670553784, 289890178=7132670553784, 597022555=7132670553784}]
[2120356130(TR: 8.26148, TS: 7.16338) -> {880680199=28951027767042938, 2087390487=752415704212565, 1689826712=3116920144243, 289890178=3116920144243, 597022555=3116920144243}]
[1610490214(TR: 8.26310, TS: 7.18562) -> {880680199=4035692419019960, 2087390487=104884647891380, 1689826712=434489963440, 289890178=434489963440, 597022555=434489963440}]
[1568916480(TR: 8.26605, TS: 7.66090) -> {880680199=20486264264654076, 2087390487=532422789174268, 1689826712=2205588355164, 289890178=2205588355164, 597022555=2205588355164}]
[1694798665(TR: 8.27121, TS: 7.13570) -> {880680199=58220048281193206, 2087390487=1513095803676099, 1689826712=6268075960595, 289890178=6268075960595, 597022555=6268075960595}]
[193029578(TR: 8.27246, TS: 7.67172) -> {880680199=2017846209509980, 2087390487=52442323945690, 1689826712=217244981720, 289890178=217244981720, 597022555=217244981720}]
[626692301(TR: 8.27464, TS: 7.69830) -> {880680199=2017846209509980, 2087390487=52442323945690, 1689826712=217244981720, 289890178=217244981720, 597022555=217244981720}]
[1723524002(TR: 8.27754, TS: 7.69988) -> {880680199=2017846209509980, 2087390487=52442323945690, 1689826712=217244981720, 289890178=217244981720, 597022555=217244981720}]
[669367015(TR: 8.27922, TS: 7.21671) -> {880680199=45045973805651422, 2087390487=1170711394959628, 1689826712=4849731216080, 289890178=4849731216080, 597022555=4849731216080}]
[667559140(TR: 8.28618, TS: 7.24847) -> {880680199=22350209389386918, 2087390487=580865338261274, 1689826712=2406264067902, 289890178=2406264067902, 597022555=2406264067902}]
[1449595944(TR: 8.30281, TS: 7.25492) -> {880680199=44748362213650200, 2087390487=1162976690775861, 1689826712=4817689812261, 289890178=4817689812261, 597022555=4817689812261}]
[1743870645(TR: 8.32227, TS: 7.26973) -> {880680199=29218097443638496, 2087390487=759356646698895, 1689826712=3145673348516, 289890178=3145673348516, 597022555=3145673348516}]
